time;created;uav;uav_position;flying_distance;visited_wt
1703094642902578;1703094642902540;uav2;[400, 770];0.0;0
1703094642999817;1703094642999806;uav2;[400, 770];0.0;0
1703094643098692;1703094643098683;uav2;[400, 770];0.0;0
1703094643201172;1703094643201157;uav2;[400, 770];0.0;0
1703094643299307;1703094643299294;uav2;[400, 770];0.0;0
1703094643400076;1703094643400057;uav2;[400, 770];0.0;0
1703094643499620;1703094643499598;uav2;[400, 770];0.0;0
1703094643608264;1703094643608242;uav2;[400, 770];0.0;0
1703094643699839;1703094643699826;uav2;[400, 770];0.0;0
1703094643798873;1703094643798862;uav2;[400, 770];0.0;0
1703094643899917;1703094643899903;uav2;[400, 770];0.0;0
1703094644005810;1703094644005794;uav2;[400, 770];0.0;0
1703094644101179;1703094644100558;uav2;[400, 770];0.0;0
1703094644209098;1703094644209072;uav2;[400, 770];0.0;0
1703094644299876;1703094644299862;uav2;[400, 770];0.0;0
1703094644402865;1703094644402854;uav2;[400, 770];0.0;0
1703094644498875;1703094644498865;uav2;[400, 770];0.0;0
1703094644599389;1703094644599377;uav2;[400, 770];0.0;0
1703094644698968;1703094644698955;uav2;[400, 770];0.0;0
1703094644799734;1703094644799717;uav2;[400, 770];0.0;0
1703094644899930;1703094644899905;uav2;[400, 770];0.0;0
1703094644999546;1703094644999497;uav2;[400, 770];0.0;0
1703094645099495;1703094645099478;uav2;[400, 770];0.0;0
1703094645199175;1703094645199158;uav2;[400, 770];0.0;0
1703094645310484;1703094645310467;uav2;[400, 770];0.0;0
1703094645398578;1703094645398568;uav2;[400, 770];0.0;0
1703094645499711;1703094645499690;uav2;[400, 770];0.0;0
1703094645598899;1703094645598889;uav2;[400, 770];0.0;0
1703094645698917;1703094645698907;uav2;[400, 770];0.0;0
1703094645798750;1703094645798704;uav2;[400, 770];0.0;0
1703094645899159;1703094645899143;uav2;[400, 770];0.0;0
1703094646007513;1703094646007494;uav2;[400, 770];0.0;0
1703094646098608;1703094646098601;uav2;[400, 770];0.0;0
1703094646198660;1703094646198650;uav2;[400, 770];0.0;0
1703094646298709;1703094646298699;uav2;[400, 770];0.0;0
1703094646398989;1703094646398979;uav2;[400, 770];0.0;0
1703094646498810;1703094646498801;uav2;[400, 770];0.0;0
1703094646598807;1703094646598794;uav2;[400, 770];0.0;0
1703094646698804;1703094646698792;uav2;[400, 770];0.0;0
1703094646799593;1703094646799576;uav2;[400, 770];0.0;0
1703094646901455;1703094646901432;uav2;[400, 770];0.0;0
1703094647000882;1703094647000863;uav2;[400, 770];0.0;0
1703094647102609;1703094647102589;uav2;[400, 770];0.0;0
1703094647200147;1703094647200135;uav2;[400, 770];0.0;0
1703094647298775;1703094647298764;uav2;[400, 770];0.0;0
1703094647402254;1703094647402221;uav2;[400, 770];0.0;0
1703094647505756;1703094647505737;uav2;[400, 770];0.0;0
1703094647598914;1703094647598905;uav2;[400, 770];0.0;0
1703094647702681;1703094647702644;uav2;[400, 770];0.0;0
1703094647803173;1703094647803160;uav2;[400, 770];0.0;0
1703094647901335;1703094647901292;uav2;[400, 770];0.0;0
1703094648002535;1703094648002519;uav2;[400, 770];0.0;0
1703094648099405;1703094648099394;uav2;[400, 770];0.0;0
1703094648200180;1703094648200170;uav2;[400, 770];0.0;0
1703094648299379;1703094648299366;uav2;[400, 770];0.0;0
1703094648398435;1703094648398426;uav2;[400, 770];0.0;0
1703094648498414;1703094648498405;uav2;[400, 770];0.0;0
1703094648598936;1703094648598927;uav2;[400, 770];0.0;0
1703094648698407;1703094648698397;uav2;[400, 770];0.0;0
1703094648798971;1703094648798955;uav2;[400, 770];0.0;0
1703094648898404;1703094648898394;uav2;[400, 770];0.0;0
1703094648998672;1703094648998663;uav2;[400, 770];0.0;0
1703094649101518;1703094649101498;uav2;[400, 770];0.0;0
1703094649199790;1703094649199776;uav2;[400, 770];0.0;0
1703094649302811;1703094649302779;uav2;[400, 770];0.0;0
1703094649409999;1703094649409978;uav2;[400, 770];0.0;0
1703094649498885;1703094649498875;uav2;[400, 770];0.0;0
1703094649600096;1703094649600038;uav2;[400, 770];0.0;0
1703094649711750;1703094649711713;uav2;[400, 770];0.0;0
1703094649799907;1703094649799895;uav2;[400, 770];0.0;0
1703094649901131;1703094649901104;uav2;[400, 770];0.0;0
1703094650019551;1703094650019507;uav2;[400, 770];0.0;0
1703094650100422;1703094650100408;uav2;[400, 770];0.0;0
1703094650204791;1703094650204780;uav2;[400, 770];0.0;0
1703094650298986;1703094650298969;uav2;[400, 770];0.0;0
1703094650398674;1703094650398664;uav2;[400, 770];0.0;0
1703094650503300;1703094650503283;uav2;[400, 770];0.0;0
1703094650599262;1703094650599228;uav2;[400, 770];0.0;0
1703094650698994;1703094650698982;uav2;[400, 770];0.0;0
1703094650799826;1703094650799814;uav2;[400, 770];0.0;0
1703094650908023;1703094650907986;uav2;[400, 770];0.0;0
1703094651004553;1703094651004528;uav2;[400, 770];0.0;0
1703094651098883;1703094651098873;uav2;[400, 770];0.0;0
1703094651198644;1703094651198633;uav2;[400, 770];0.0;0
1703094651299169;1703094651299150;uav2;[400, 770];0.0;0
1703094651399881;1703094651399862;uav2;[400, 770];0.0;0
1703094651502091;1703094651502059;uav2;[400, 770];0.0;0
1703094651600584;1703094651600555;uav2;[400, 770];0.0;0
1703094651707429;1703094651707414;uav2;[400, 770];0.0;0
1703094651800677;1703094651800654;uav2;[400, 770];0.0;0
1703094651908535;1703094651908523;uav2;[400, 770];0.0;0
1703094651999238;1703094651999223;uav2;[400, 770];0.0;0
1703094652102186;1703094652102160;uav2;[400, 770];0.0;0
1703094652206040;1703094652206026;uav2;[400, 770];0.0;0
1703094652301353;1703094652301343;uav2;[400, 770];0.0;0
1703094652402503;1703094652402485;uav2;[400, 770];0.0;0
1703094652499790;1703094652499779;uav2;[400, 770];0.0;0
1703094652607425;1703094652607386;uav2;[400, 770];0.0;0
1703094652709331;1703094652709318;uav2;[400, 770];0.0;0
1703094652798913;1703094652798903;uav2;[400, 770];0.0;0
1703094652902633;1703094652902621;uav2;[400, 770];0.0;0
1703094652999964;1703094652999953;uav2;[400, 770];0.0;0
1703094653098560;1703094653098552;uav2;[400, 770];0.0;0
1703094653199720;1703094653199709;uav2;[400, 770];0.0;0
1703094653300089;1703094653300060;uav2;[400, 770];0.0;0
1703094653401129;1703094653401120;uav2;[400, 770];0.0;0
1703094653500357;1703094653500331;uav2;[400, 770];0.0;0
1703094653615062;1703094653615040;uav2;[400, 770];0.0;0
1703094653705423;1703094653705413;uav2;[400, 770];0.0;0
1703094653798651;1703094653798641;uav2;[400, 770];0.0;0
1703094653899227;1703094653899218;uav2;[400, 770];0.0;0
1703094653998631;1703094653998622;uav2;[400, 770];0.0;0
1703094654098797;1703094654098785;uav2;[400, 770];0.0;0
1703094654198845;1703094654198833;uav2;[400, 770];0.0;0
1703094654298718;1703094654298709;uav2;[400, 770];0.0;0
1703094654398976;1703094654398965;uav2;[400, 770];0.0;0
1703094654498382;1703094654498374;uav2;[400, 770];0.0;0
1703094654598861;1703094654598849;uav2;[400, 770];0.0;0
1703094654699138;1703094654699123;uav2;[400, 770];0.0;0
1703094654798831;1703094654798818;uav2;[400, 770];0.0;0
1703094654904166;1703094654904155;uav2;[400, 770];0.0;0
1703094654999203;1703094654999191;uav2;[400, 770];0.0;0
1703094655098718;1703094655098707;uav2;[400, 770];0.0;0
1703094655203244;1703094655203231;uav2;[400, 770];0.0;0
1703094655299327;1703094655299316;uav2;[400, 770];0.0;0
1703094655398731;1703094655398719;uav2;[400, 770];0.0;0
1703094655498775;1703094655498763;uav2;[400, 770];0.0;0
1703094655598909;1703094655598901;uav2;[400, 770];0.0;0
1703094655698411;1703094655698402;uav2;[400, 770];0.0;0
1703094655798791;1703094655798778;uav2;[400, 770];0.0;0
1703094655899634;1703094655899616;uav2;[400, 770];0.0;0
1703094655998974;1703094655998962;uav2;[400, 770];0.0;0
